Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Average
96437,0.119867,0.114171,0.118861,0.115846,0.118526,0.114841,0.116516,0.120537,0.115846,0.120872,0.1175883
96438,0.114171,0.118526,0.115846,0.116851,0.111825,0.116516,0.109479,0.116516,0.114171,0.118526,0.1152427
96439,0.113165,0.114506,0.118526,0.11283,0.117186,0.116516,0.116516,0.116181,0.119531,0.114841,0.1159798
96440,0.116516,0.115846,0.119196,0.116516,0.115176,0.116181,0.120202,0.117186,0.115511,0.116181,0.1168511
96441,0.114841,0.116181,0.116516,0.115176,0.120872,0.114171,0.115511,0.105123,0.116516,0.1135,0.1148407
96442,0.114506,0.116516,0.115846,0.117521,0.117186,0.116516,0.119196,0.116516,0.115176,0.117856,0.1166835
96443,0.115846,0.120537,0.1135,0.115176,0.119867,0.116181,0.108139,0.117186,0.114841,0.119196,0.1160469
96444,0.116516,0.116851,0.115176,0.11283,0.116516,0.120537,0.116181,0.115176,0.116851,0.114841,0.1161475
96445,0.115846,0.120872,0.116181,0.116181,0.115511,0.116516,0.116851,0.115511,0.118526,0.116181,0.1168176
96446,0.116851,0.115846,0.120872,0.114841,0.116181,0.116516,0.115846,0.108809,0.116181,0.117521,0.1159464
96447,0.11283,0.115511,0.119196,0.116851,0.116851,0.116181,0.115176,0.118861,0.116851,0.116181,0.1164489
96448,0.120202,0.108139,0.118191,0.116851,0.115846,0.119867,0.113835,0.119867,0.117186,0.115176,0.116516
96449,0.11216,0.116516,0.119196,0.115846,0.117521,0.115511,0.113165,0.116516,0.111155,0.117186,0.1154772
96450,0.118191,0.115846,0.120872,0.116181,0.114506,0.117186,0.116516,0.118861,0.111825,0.118861,0.1168845
96451,0.116516,0.1135,0.117521,0.113835,0.118191,0.117186,0.116181,0.116181,0.09004,0.116516,0.1135667
96452,0.116516,0.119531,0.116851,0.112495,0.098085,0.116181,0.114171,0.114841,0.117186,0.120202,0.1146059
96453,0.116851,0.113835,0.117186,0.112495,0.118526,0.117856,0.116181,0.117186,0.116181,0.116181,0.1162478
96454,0.115511,0.116181,0.118526,0.115846,0.116516,0.116516,0.115846,0.117186,0.116516,0.117521,0.1166165
96455,0.120202,0.116851,0.116516,0.117856,0.115846,0.113165,0.117186,0.116516,0.11283,0.114506,0.1161474
96456,0.119867,0.116516,0.117186,0.117186,0.116181,0.112495,0.114841,0.118861,0.115511,0.116851,0.1165495
96457,0.120537,0.117186,0.116516,0.116851,0.112495,0.119531,0.11283,0.120202,0.115176,0.114171,0.1165495
96458,0.115511,0.117186,0.115176,0.115176,0.11283,0.120202,0.116851,0.11283,0.116181,0.119867,0.116181
96459,0.113835,0.116851,0.114171,0.117856,0.116516,0.116516,0.115846,0.117186,0.117521,0.114506,0.1160804
96460,0.116516,0.116181,0.117186,0.116516,0.114171,0.116516,0.116181,0.1135,0.114171,0.119531,0.1160469
96461,0.118861,0.116851,0.121207,0.114841,0.116181,0.116516,0.113835,0.120872,0.116851,0.115846,0.1171861
96462,0.116851,0.116516,0.117856,0.115846,0.119867,0.116851,0.116181,0.119867,0.115176,0.118861,0.1173872
96463,0.119531,0.116181,0.111155,0.118861,0.116851,0.118861,0.116516,0.110485,0.115846,0.116181,0.1160468
96464,0.116516,0.116181,0.117521,0.114506,0.118861,0.11216,0.119867,0.113165,0.114506,0.118191,0.1161474
96465,0.114506,0.120202,0.115846,0.117521,0.117186,0.116181,0.117856,0.114841,0.115176,0.120872,0.1170187
96466,0.115176,0.121542,0.116181,0.118191,0.116181,0.119531,0.115846,0.115846,0.100431,0.114506,0.1153431
96467,0.116516,0.120872,0.115511,0.114841,0.117521,0.116516,0.118861,0.117521,0.119531,0.116516,0.1174206
96468,0.120537,0.114841,0.117521,0.116851,0.115176,0.115846,0.118191,0.115846,0.114506,0.118191,0.1167506
96469,0.119196,0.111825,0.117186,0.116516,0.116516,0.119867,0.114841,0.115511,0.120872,0.116516,0.1168846
96470,0.116181,0.118526,0.116516,0.114506,0.118191,0.114506,0.115846,0.117186,0.113835,0.118526,0.1163819
96471,0.118861,0.114841,0.118861,0.114171,0.115846,0.119196,0.114506,0.118526,0.117521,0.116516,0.1168845
96472,0.116851,0.118191,0.1135,0.115176,0.117186,0.116181,0.119531,0.11283,0.114506,0.117186,0.1161138
96473,0.119867,0.116181,0.120872,0.116516,0.116181,0.109814,0.112495,0.112495,0.1135,0.114841,0.1152762
96474,0.116181,0.120202,0.116516,0.117521,0.114506,0.116851,0.117186,0.117856,0.116516,0.115511,0.1168846
96475,0.11283,0.115511,0.120202,0.116181,0.116516,0.117186,0.116516,0.119531,0.116181,0.118526,0.116918
96476,0.115511,0.115511,0.120537,0.114506,0.116181,0.119531,0.115846,0.119867,0.116516,0.118526,0.1172532
96477,0.116851,0.120537,0.116851,0.117521,0.111155,0.116181,0.116516,0.115511,0.120537,0.115846,0.1167506
96478,0.119531,0.116181,0.119196,0.116851,0.119531,0.115511,0.116181,0.117186,0.111155,0.118191,0.1169514
96479,0.116851,0.118191,0.116516,0.113835,0.115846,0.114506,0.120537,0.115176,0.120537,0.113835,0.116583
96480,0.118526,0.113165,0.116851,0.117521,0.116851,0.115846,0.11216,0.115846,0.116516,0.117521,0.1160803
96481,0.113835,0.117856,0.116181,0.120202,0.115846,0.120537,0.115846,0.116516,0.120872,0.111155,0.1168846
96482,0.116851,0.116516,0.115846,0.108474,0.115511,0.116181,0.119531,0.113835,0.120537,0.113835,0.1157117
96483,0.120202,0.114841,0.113835,0.111825,0.120537,0.116516,0.116516,0.11283,0.106798,0.119531,0.1153431
96484,0.116181,0.119196,0.115176,0.114841,0.118861,0.114171,0.115511,0.115511,0.116181,0.119196,0.1164825
96485,0.116851,0.116181,0.116181,0.115846,0.116181,0.115176,0.115176,0.115846,0.113165,0.108474,0.1149077
96486,0.115511,0.115176,0.118526,0.109814,0.114506,0.11149,0.116516,0.116516,0.116516,0.115846,0.1150417
96487,0.118861,0.116181,0.120537,0.110485,0.115846,0.117186,0.113835,0.116516,0.117856,0.115511,0.1162814
96488,0.116851,0.116516,0.120202,0.117186,0.117521,0.115511,0.115846,0.114171,0.116181,0.120872,0.1170857
96489,0.116516,0.118526,0.116181,0.114506,0.119531,0.116516,0.117521,0.115176,0.120202,0.115846,0.1170521
96490,0.116181,0.118191,0.115846,0.117856,0.115511,0.116181,0.119196,0.115176,0.120872,0.115846,0.1170856
96491,0.111155,0.116181,0.118191,0.115846,0.111825,0.11216,0.116851,0.119196,0.11283,0.115176,0.1149411
96492,0.117186,0.114506,0.116516,0.116851,0.116181,0.1135,0.09775,0.116181,0.119196,0.116516,0.1144383
96493,0.116516,0.117521,0.116516,0.114841,0.119867,0.114506,0.118191,0.116516,0.116181,0.117186,0.1167841
96494,0.110149,0.119867,0.115511,0.114841,0.118861,0.116181,0.113835,0.120202,0.11283,0.115846,0.1158123
96495,0.115846,0.116181,0.119867,0.116181,0.099761,0.076966,0.115176,0.119531,0.116851,0.116516,0.1112876
96496,0.115511,0.119531,0.115176,0.116516,0.119867,0.116181,0.116516,0.115511,0.116516,0.119196,0.1170521
96497,0.115176,0.116181,0.117856,0.113165,0.114171,0.097079,0.116516,0.116516,0.116516,0.116516,0.1139692
96498,0.112495,0.118191,0.116181,0.117186,0.114841,0.115176,0.117521,0.116516,0.116181,0.114506,0.1158794
96499,0.116851,0.118191,0.116516,0.113165,0.115846,0.117186,0.114841,0.119531,0.116181,0.119531,0.1167839
96500,0.119867,0.114171,0.117186,0.116851,0.115846,0.116851,0.116851,0.113165,0.115846,0.115846,0.116248
96501,0.116851,0.116851,0.119196,0.117521,0.116516,0.120202,0.116851,0.113835,0.118526,0.115176,0.1171525
96502,0.114506,0.120202,0.103782,0.115176,0.117856,0.1135,0.117856,0.114841,0.120872,0.116851,0.1155442
96503,0.118861,0.113165,0.119196,0.115846,0.118526,0.113165,0.113835,0.116516,0.111155,0.117856,0.1158121
96504,0.117521,0.115511,0.116181,0.119531,0.116181,0.116181,0.116181,0.114841,0.114506,0.115846,0.116248
96505,0.11283,0.117856,0.114171,0.116516,0.117186,0.116181,0.116181,0.116181,0.116516,0.120872,0.116449
96506,0.115511,0.116516,0.116851,0.109144,0.119531,0.115511,0.115176,0.115846,0.116181,0.120537,0.1160804
96507,0.114841,0.118861,0.116516,0.117521,0.116851,0.112495,0.120537,0.101771,0.118191,0.117521,0.1155105
96508,0.120202,0.109479,0.116516,0.119196,0.114841,0.115511,0.116181,0.120202,0.116181,0.116516,0.1164825
96509,0.115846,0.112495,0.115846,0.113165,0.118861,0.115846,0.116516,0.115511,0.115846,0.118526,0.1158458
96510,0.113835,0.117186,0.116181,0.115511,0.116516,0.116851,0.115511,0.116516,0.11216,0.111825,0.1152092
96511,0.111155,0.120872,0.115511,0.115846,0.116516,0.114171,0.119196,0.116181,0.120537,0.112495,0.116248
96512,0.116851,0.117186,0.116516,0.119196,0.115176,0.116516,0.117186,0.115846,0.118526,0.115511,0.116851
96513,0.120202,0.116516,0.115511,0.119867,0.117186,0.112495,0.117186,0.115176,0.111825,0.117186,0.116315
96514,0.113165,0.120202,0.115176,0.115846,0.117186,0.115511,0.115511,0.118191,0.116516,0.116516,0.116382
96515,0.117521,0.115176,0.115511,0.118861,0.115846,0.117521,0.116516,0.115511,0.120537,0.117186,0.1170186
96516,0.120872,0.116516,0.116516,0.116516,0.115846,0.093392,0.119531,0.116516,0.115846,0.117186,0.1148737
96517,0.119196,0.115511,0.111825,0.118861,0.115511,0.119196,0.115176,0.116851,0.120202,0.116181,0.116851
96518,0.119531,0.114171,0.115846,0.117856,0.115511,0.117521,0.1135,0.119531,0.116851,0.114506,0.1164824
96519,0.121207,0.116181,0.117521,0.114171,0.116516,0.117186,0.113165,0.118526,0.115511,0.115176,0.116516
96520,0.105123,0.117856,0.117186,0.115511,0.120202,0.113165,0.117186,0.119531,0.116516,0.120537,0.1162813
96521,0.111155,0.116516,0.116516,0.116516,0.118526,0.115511,0.120537,0.116516,0.113165,0.115511,0.1160469
96522,0.116516,0.118526,0.116516,0.115176,0.119196,0.113835,0.118861,0.115846,0.118861,0.116516,0.1169849
96523,0.115511,0.116516,0.115511,0.119867,0.116516,0.116516,0.119867,0.115176,0.121207,0.09004,0.1146727
96524,0.110149,0.115846,0.115176,0.116516,0.118526,0.116181,0.120202,0.117521,0.115511,0.119531,0.1165159
96525,0.115846,0.118861,0.116181,0.115846,0.115846,0.115846,0.118191,0.116516,0.121207,0.110149,0.1164489
96526,0.119531,0.116516,0.114506,0.117521,0.116181,0.115176,0.118861,0.116516,0.119867,0.110485,0.116516
96527,0.116181,0.111825,0.120537,0.116851,0.116516,0.120202,0.115846,0.118861,0.116181,0.116851,0.1169851
96528,0.116851,0.115846,0.115846,0.115846,0.116516,0.120202,0.116516,0.116851,0.113165,0.116516,0.1164155
96529,0.105793,0.116851,0.116181,0.109814,0.118191,0.114506,0.119196,0.111155,0.118191,0.115511,0.1145389
96530,0.117186,0.114841,0.120537,0.11082,0.116181,0.117856,0.116181,0.117856,0.115511,0.114506,0.1161475
96531,0.118191,0.116516,0.116851,0.11149,0.118526,0.116181,0.114841,0.119196,0.116516,0.117856,0.1166164
96532,0.116181,0.120202,0.115846,0.116516,0.119196,0.116516,0.116181,0.115511,0.116516,0.116516,0.1169181
96533,0.116851,0.117856,0.116181,0.116851,0.115176,0.118526,0.115846,0.116516,0.118191,0.116516,0.116851
96534,0.115176,0.119196,0.114506,0.114841,0.114506,0.121207,0.116851,0.115846,0.114841,0.116181,0.1163151
96535,0.116851,0.120872,0.116851,0.115176,0.118526,0.116516,0.116516,0.114506,0.114506,0.116516,0.1166836
96536,0.120537,0.116516,0.119867,0.116181,0.115846,0.118526,0.113165,0.113835,0.120872,0.1135,0.1168845
96537,0.116851,0.116181,0.117521,0.117186,0.116181,0.119867,0.11082,0.116181,0.117186,0.114841,0.1162815
96538,0.117521,0.11149,0.116181,0.117186,0.116516,0.118861,0.11283,0.113835,0.118191,0.116516,0.1159127
96539,0.08937,0.117521,0.115511,0.116516,0.115511,0.120202,0.101771,0.1135,0.118191,0.113835,0.1121928
96540,0.116851,0.113835,0.119531,0.116516,0.116851,0.115511,0.118861,0.116516,0.121207,0.116851,0.117253
96541,0.116516,0.115511,0.118861,0.115176,0.117521,0.116851,0.116181,0.116851,0.113835,0.120872,0.1168175
96542,0.114171,0.117521,0.1135,0.118191,0.114506,0.116181,0.116851,0.113165,0.116181,0.117521,0.1157788
96543,0.116181,0.116516,0.116851,0.115846,0.119196,0.11216,0.116851,0.116181,0.113165,0.116181,0.1159128
96544,0.120537,0.116851,0.116851,0.115511,0.115846,0.118526,0.115846,0.119531,0.1135,0.115511,0.116851
96545,0.116516,0.115846,0.111155,0.109144,0.120537,0.116851,0.116516,0.115176,0.114171,0.116181,0.1152093
96546,0.113835,0.116516,0.110485,0.120202,0.116516,0.114506,0.117186,0.086688,0.120202,0.114841,0.1130977
96547,0.111825,0.118526,0.116851,0.116516,0.117856,0.116851,0.116181,0.118191,0.114506,0.118861,0.1166164
96548,0.113165,0.115176,0.114506,0.115176,0.118191,0.115846,0.119196,0.117186,0.115846,0.113835,0.1158123
96549,0.114171,0.116516,0.120537,0.115846,0.115846,0.119531,0.1135,0.120202,0.116851,0.115846,0.1168846
96550,0.117856,0.109144,0.119196,0.114841,0.117521,0.115511,0.115176,0.111825,0.114841,0.115511,0.1151422
96551,0.115846,0.112495,0.114841,0.119867,0.115511,0.115846,0.117856,0.114841,0.116181,0.117186,0.116047
96552,0.116516,0.118191,0.115846,0.115176,0.115846,0.116181,0.116181,0.116516,0.119531,0.116181,0.1166165
96553,0.120202,0.116516,0.116181,0.117186,0.116181,0.116181,0.115176,0.114506,0.115511,0.115176,0.1162816
96554,0.106798,0.119531,0.115176,0.115846,0.117521,0.116516,0.115176,0.116516,0.118861,0.116181,0.1158122
96555,0.11283,0.116181,0.119196,0.110485,0.119196,0.116181,0.115846,0.118191,0.113165,0.116516,0.1157787
96556,0.115846,0.113835,0.119196,0.115176,0.116851,0.119531,0.116516,0.116516,0.119531,0.115511,0.1168509
96557,0.116181,0.120537,0.116516,0.1135,0.114506,0.116181,0.114506,0.115176,0.111825,0.115511,0.1154439
96558,0.119196,0.113835,0.115846,0.116851,0.114841,0.119531,0.115176,0.119196,0.115846,0.116851,0.1167169
96559,0.115176,0.117521,0.116181,0.116851,0.117186,0.116181,0.108139,0.115846,0.115511,0.118191,0.1156783
96560,0.120872,0.111825,0.117856,0.116181,0.118526,0.114841,0.112495,0.114171,0.115511,0.118861,0.1161139
96561,0.114171,0.117856,0.113835,0.120537,0.116181,0.115846,0.117521,0.116181,0.115846,0.111155,0.1159129
96562,0.115846,0.111155,0.116516,0.119867,0.115846,0.119867,0.115176,0.116516,0.118191,0.116181,0.1165161
96563,0.119531,0.116181,0.120537,0.116516,0.116181,0.120537,0.111825,0.118526,0.115511,0.116516,0.1171861
96564,0.113165,0.118191,0.114171,0.110485,0.114841,0.116181,0.119196,0.116181,0.115846,0.1135,0.1151757
96565,0.113835,0.119196,0.115511,0.120202,0.115176,0.114171,0.119196,0.116851,0.117186,0.116181,0.1167505
96566,0.115846,0.115846,0.117186,0.115846,0.115176,0.118861,0.116516,0.114841,0.116181,0.116851,0.116315
96567,0.116516,0.114841,0.117856,0.117186,0.113835,0.115511,0.111155,0.120202,0.116181,0.116516,0.1159799
96568,0.118861,0.103447,0.115846,0.117186,0.116181,0.120537,0.117186,0.116181,0.119196,0.109814,0.1154435
96569,0.120872,0.115176,0.116181,0.119196,0.116851,0.115846,0.116181,0.117521,0.116516,0.116516,0.1170856
96570,0.117186,0.116181,0.119867,0.116181,0.115846,0.107469,0.116181,0.113835,0.119867,0.116516,0.1159129
96571,0.116516,0.120872,0.112495,0.116181,0.117521,0.115511,0.116181,0.117186,0.11216,0.114841,0.1159464
96572,0.117521,0.113835,0.121542,0.115846,0.112495,0.119196,0.111825,0.118191,0.071601,0.117856,0.1119908
96573,0.116181,0.118191,0.110149,0.110485,0.121207,0.116851,0.114506,0.106463,0.116516,0.117521,0.114807
96574,0.115176,0.117186,0.116181,0.118861,0.116181,0.114506,0.116181,0.118526,0.079983,0.115511,0.1128292
96575,0.116851,0.116851,0.116516,0.114506,0.114171,0.120537,0.116851,0.114841,0.116851,0.115511,0.1163486
96576,0.114841,0.115846,0.118526,0.116851,0.119867,0.107134,0.116516,0.119867,0.116516,0.115176,0.116114
96577,0.114841,0.116181,0.119531,0.116181,0.120202,0.1135,0.114506,0.116181,0.115511,0.118526,0.116516
96578,0.119867,0.116181,0.117186,0.116181,0.116181,0.118526,0.116851,0.119196,0.116516,0.116181,0.1172866
96579,0.115511,0.121207,0.116516,0.114841,0.116516,0.119531,0.111825,0.116516,0.116516,0.121207,0.1170186
96580,0.116181,0.120202,0.115176,0.119867,0.11149,0.117186,0.118191,0.116516,0.121207,0.115846,0.1171862
96581,0.116516,0.115511,0.119196,0.115511,0.11216,0.117186,0.115846,0.118861,0.115176,0.119867,0.116583
96582,0.113835,0.120202,0.114171,0.118526,0.115846,0.119867,0.114506,0.116851,0.114841,0.116516,0.1165161
96583,0.116181,0.115846,0.11283,0.116851,0.119531,0.115846,0.116516,0.117856,0.115511,0.119196,0.1166164
96584,0.116181,0.116851,0.116851,0.114841,0.117521,0.11149,0.116181,0.116851,0.119196,0.115511,0.1161474
96585,0.120537,0.116516,0.117521,0.11216,0.116516,0.117186,0.11283,0.116516,0.115846,0.117856,0.1163484
96586,0.115511,0.116181,0.120872,0.116181,0.116851,0.117856,0.116516,0.118861,0.116181,0.115176,0.1170186
96587,0.116181,0.107469,0.116851,0.109144,0.116851,0.115846,0.119867,0.103112,0.116851,0.114171,0.1136343
96588,0.116181,0.115846,0.115846,0.114171,0.116851,0.117186,0.118861,0.101771,0.114506,0.116181,0.11474
96589,0.116516,0.116851,0.113835,0.112495,0.11216,0.116851,0.115511,0.115176,0.114506,0.117856,0.1151757
96590,0.115176,0.120537,0.11216,0.116181,0.116181,0.115511,0.119531,0.113835,0.115846,0.117856,0.1162814
96591,0.119867,0.115846,0.117521,0.116851,0.120537,0.116181,0.113835,0.118861,0.116516,0.117521,0.1173536
96592,0.119867,0.114171,0.116181,0.118861,0.116516,0.120537,0.115511,0.115176,0.119531,0.115176,0.1171527
96593,0.119196,0.115176,0.113165,0.116851,0.116181,0.114506,0.115846,0.119196,0.11283,0.118861,0.1161808
96594,0.116516,0.120537,0.116181,0.116181,0.118191,0.115846,0.115846,0.115846,0.114171,0.115176,0.1164491
96595,0.116851,0.116516,0.116516,0.116181,0.116181,0.116851,0.116516,0.117186,0.116516,0.118191,0.1167505
96596,0.116516,0.116181,0.117521,0.11283,0.117521,0.114841,0.119867,0.116851,0.115176,0.116181,0.1163485
96597,0.116181,0.120872,0.115176,0.115846,0.119196,0.116181,0.121207,0.116181,0.116516,0.114506,0.1171862
96598,0.116851,0.115846,0.11283,0.11216,0.116181,0.116181,0.117186,0.115511,0.118861,0.115846,0.1157453
96599,0.114171,0.116181,0.119196,0.115846,0.117856,0.116181,0.114841,0.116516,0.116516,0.117856,0.116516
96600,0.117856,0.1135,0.116851,0.116516,0.115846,0.09909,0.11283,0.120537,0.114171,0.119867,0.1147064
96601,0.115176,0.119531,0.113165,0.119196,0.11216,0.116516,0.117521,0.115846,0.116181,0.114841,0.1160133
96602,0.116181,0.116181,0.120202,0.114171,0.118526,0.114171,0.116516,0.120202,0.113165,0.116181,0.1165496
96603,0.115846,0.115846,0.119867,0.117856,0.116851,0.115511,0.120537,0.116181,0.115511,0.115846,0.1169852
96604,0.116516,0.114841,0.119531,0.114841,0.120202,0.115176,0.119196,0.1135,0.117186,0.115176,0.1166165
96605,0.117856,0.115846,0.119196,0.117186,0.118861,0.11216,0.115511,0.118861,0.116851,0.1135,0.1165828
96606,0.116181,0.117521,0.116181,0.116181,0.118191,0.113835,0.118526,0.117521,0.116181,0.117186,0.1167504
96607,0.116851,0.11283,0.117856,0.116181,0.115846,0.117186,0.115176,0.120537,0.115846,0.115846,0.1164155
96608,0.120202,0.116516,0.114841,0.114506,0.112495,0.114171,0.115846,0.118526,0.113835,0.117186,0.1158124
96609,0.118861,0.116516,0.121207,0.116181,0.120202,0.115846,0.115846,0.118861,0.110485,0.119531,0.1173536
96610,0.118191,0.116516,0.118191,0.112495,0.113165,0.119531,0.115511,0.119196,0.116851,0.110485,0.1160132
96611,0.115176,0.117856,0.115176,0.115511,0.116181,0.116181,0.118526,0.116516,0.118861,0.116181,0.1166165
96612,0.115176,0.114841,0.117856,0.115846,0.116181,0.114171,0.114841,0.115176,0.116181,0.11283,0.1153099
96613,0.114841,0.119196,0.116181,0.118861,0.117186,0.114506,0.120537,0.115176,0.115846,0.118191,0.1170521
96614,0.120872,0.11149,0.116851,0.118861,0.116181,0.111825,0.118526,0.115176,0.119531,0.116181,0.1165494
96615,0.106798,0.114841,0.116181,0.118526,0.113165,0.118191,0.114506,0.118526,0.115846,0.120537,0.1157117
96616,0.113165,0.115846,0.120202,0.114506,0.115176,0.107469,0.116516,0.109814,0.114506,0.1135,0.11407
96617,0.115846,0.120202,0.115846,0.115511,0.11216,0.116181,0.115511,0.116181,0.119531,0.116516,0.1163485
96618,0.118191,0.116851,0.116851,0.115176,0.116181,0.118191,0.113835,0.120537,0.115176,0.116851,0.116784
96619,0.116851,0.115176,0.116516,0.116851,0.116516,0.118861,0.116516,0.120537,0.115846,0.115176,0.1168846
96620,0.114171,0.118861,0.116181,0.116181,0.116181,0.119196,0.115846,0.116851,0.116851,0.117521,0.116784
96621,0.115846,0.118861,0.116516,0.119531,0.116181,0.116851,0.115176,0.116516,0.112495,0.115176,0.1163149
96622,0.115176,0.117521,0.116181,0.118191,0.114841,0.109479,0.118861,0.116516,0.115846,0.114171,0.1156783
96623,0.114506,0.116516,0.115846,0.120872,0.115176,0.11149,0.116181,0.120202,0.116851,0.119531,0.1167171
