Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Average
94727,0.17345,0.172446,0.198885,0.175124,0.175458,0.169433,0.17914,0.175458,0.180144,0.172446,0.1771984
94728,0.178806,0.1855,0.186838,0.173785,0.185834,0.197881,0.181149,0.182822,0.204239,0.191189,0.1868043
94729,0.190185,0.174454,0.170772,0.187508,0.176463,0.175793,0.182153,0.191523,0.184161,0.180814,0.1813826
94730,0.177467,0.187173,0.181149,0.171441,0.175793,0.186504,0.17278,0.173785,0.186169,0.182153,0.1794414
94731,0.176128,0.175458,0.176128,0.172446,0.178136,0.172111,0.172111,0.180814,0.166755,0.180479,0.1750566
94732,0.177467,0.173785,0.181818,0.170102,0.180479,0.188846,0.176797,0.163407,0.182822,0.180479,0.1776002
94733,0.18985,0.177801,0.171441,0.17345,0.186504,0.173785,0.165081,0.176463,0.176463,0.17981,0.1770648
94734,0.17981,0.1855,0.167759,0.170437,0.18985,0.182487,0.177801,0.175793,0.181149,0.178136,0.1788722
94735,0.18483,0.178471,0.186838,0.19487,0.186169,0.182822,0.177132,0.191858,0.185165,0.17981,0.1847965
94736,0.171441,0.167759,0.175124,0.175124,0.177467,0.181149,0.18483,0.170437,0.174119,0.174454,0.1751904
94737,0.187508,0.179475,0.17345,0.177801,0.183826,0.183491,0.171441,0.192193,0.183157,0.183491,0.1815833
94738,0.190185,0.181483,0.171441,0.174454,0.1855,0.183157,0.175793,0.17345,0.173785,0.191189,0.1800437
94739,0.167089,0.170102,0.176463,0.174454,0.17278,0.182822,0.172111,0.161733,0.177801,0.183157,0.1738512
94740,0.167089,0.180144,0.173785,0.166755,0.172446,0.177801,0.169768,0.17278,0.172111,0.17981,0.1732489
94741,0.178806,0.17278,0.172111,0.17345,0.17278,0.176463,0.178136,0.187508,0.174789,0.166755,0.1753578
94742,0.17345,0.15805,0.17981,0.176128,0.168428,0.182153,0.170772,0.173785,0.172446,0.174119,0.1729141
94743,0.17345,0.178136,0.185834,0.195539,0.190185,0.174119,0.174454,0.185834,0.183157,0.183826,0.1824534
94744,0.167759,0.177467,0.172111,0.169433,0.174454,0.177467,0.170437,0.167424,0.176128,0.164411,0.1717091
94745,0.191189,0.190854,0.169433,0.183826,0.184496,0.17914,0.17345,0.180814,0.180479,0.185165,0.1818846
94746,0.168763,0.17345,0.177132,0.189516,0.166755,0.167424,0.172446,0.168094,0.175124,0.165081,0.1723785
94747,0.155371,0.171441,0.175124,0.162737,0.170102,0.174119,0.176797,0.16642,0.17345,0.171776,0.1697337
94748,0.179475,0.174454,0.182153,0.184496,0.16575,0.163407,0.18483,0.181818,0.164076,0.17278,0.1753239
94749,0.178471,0.182487,0.186169,0.16575,0.178806,0.190854,0.183826,0.162737,0.171107,0.186838,0.1787045
94750,0.171776,0.176797,0.183491,0.171107,0.168428,0.17345,0.160728,0.172111,0.178806,0.173115,0.1729809
94751,0.175793,0.170772,0.173115,0.186504,0.171441,0.165081,0.168428,0.181818,0.163741,0.176128,0.1732821
94752,0.161063,0.180144,0.181149,0.165081,0.172111,0.185834,0.182822,0.172446,0.17981,0.181483,0.1761943
94753,0.178806,0.168428,0.168094,0.172111,0.165415,0.162067,0.177467,0.16575,0.169098,0.17345,0.1700686
94754,0.180479,0.182153,0.18985,0.180479,0.172111,0.192527,0.186504,0.174119,0.17914,0.169768,0.180713
94755,0.192527,0.182153,0.176128,0.170772,0.176797,0.178471,0.174789,0.182153,0.175793,0.183826,0.1793409
94756,0.171776,0.176463,0.173115,0.168763,0.166085,0.174454,0.175793,0.168763,0.170102,0.169768,0.1715082
94757,0.175458,0.187173,0.189516,0.179475,0.186504,0.178806,0.186169,0.1855,0.177801,0.177467,0.1823869
94758,0.185165,0.174454,0.164746,0.17981,0.174454,0.181818,0.182153,0.178136,0.166755,0.18483,0.1772321
94759,0.165415,0.173115,0.184496,0.181818,0.174789,0.181483,0.186504,0.180814,0.17981,0.174789,0.1783033
94760,0.189181,0.189181,0.182153,0.177801,0.200224,0.186838,0.178471,0.175793,0.178136,0.181149,0.1838927
94761,0.175793,0.173115,0.175124,0.169433,0.164411,0.174789,0.17345,0.177801,0.17914,0.170102,0.1733158
94762,0.171107,0.177801,0.173785,0.170772,0.174119,0.175124,0.165081,0.168428,0.181818,0.167759,0.1725794
94763,0.195874,0.185834,0.195539,0.187842,0.187173,0.184161,0.197212,0.187173,0.171776,0.188846,0.188143
94764,0.165081,0.185165,0.188846,0.177132,0.184496,0.182822,0.180814,0.180814,0.188512,0.185165,0.1818847
94765,0.193531,0.183491,0.177132,0.174789,0.169098,0.172111,0.172446,0.181483,0.172446,0.17345,0.1769977
94766,0.173785,0.162737,0.176128,0.189516,0.178471,0.174454,0.181483,0.171776,0.167424,0.183826,0.17596
94767,0.176128,0.181149,0.183157,0.183826,0.192862,0.181149,0.190854,0.18483,0.188846,0.172111,0.1834912
94768,0.189181,0.181483,0.177132,0.187842,0.18483,0.181483,0.183157,0.17914,0.183491,0.188846,0.1836585
94769,0.169768,0.170772,0.175124,0.16575,0.176797,0.169768,0.167759,0.167424,0.178136,0.172111,0.1713409
94770,0.181149,0.184161,0.168094,0.174119,0.18483,0.182822,0.175458,0.174454,0.187508,0.176128,0.1788723
94771,0.192193,0.181149,0.182822,0.1855,0.179475,0.17914,0.193197,0.180144,0.178806,0.196543,0.1848969
94772,0.177467,0.181483,0.176128,0.178136,0.176128,0.173785,0.174454,0.170772,0.168428,0.18985,0.1766631
94773,0.181483,0.184161,0.191523,0.183491,0.191858,0.186169,0.168428,0.17345,0.191189,0.189181,0.1840933
94774,0.175458,0.178136,0.165081,0.169098,0.181149,0.181818,0.167424,0.168428,0.175124,0.170437,0.1732153
94775,0.183157,0.18483,0.178136,0.192193,0.196208,0.180479,0.185834,0.189516,0.188512,0.182822,0.1861687
94776,0.170772,0.176463,0.176797,0.17345,0.174454,0.166755,0.184161,0.161398,0.172446,0.168094,0.172479
94777,0.176128,0.186169,0.171441,0.180144,0.181483,0.179475,0.17345,0.176463,0.167424,0.184496,0.1776673
94778,0.194201,0.183491,0.191189,0.194535,0.188512,0.189516,0.189181,0.191858,0.182153,0.186504,0.189114
94779,0.168428,0.174789,0.188512,0.168428,0.176797,0.172446,0.175793,0.164076,0.164746,0.175458,0.1729473
94780,0.189516,0.178806,0.169768,0.176797,0.172446,0.169768,0.169433,0.169098,0.171776,0.174119,0.1741527
94781,0.170772,0.167424,0.178806,0.183826,0.174789,0.172446,0.176797,0.183157,0.187508,0.179475,0.1775
94782,0.182153,0.189516,0.179475,0.183491,0.173115,0.160059,0.184496,0.188177,0.188512,0.182153,0.1811147
94783,0.182822,0.18483,0.178136,0.177132,0.181483,0.181818,0.181149,0.183157,0.192862,0.185834,0.1829223
94784,0.171441,0.17914,0.175458,0.183826,0.183491,0.177467,0.166755,0.182487,0.180814,0.166755,0.1767634
94785,0.164411,0.171776,0.168428,0.171441,0.175458,0.166085,0.166085,0.172446,0.170772,0.179475,0.1706377
94786,0.180814,0.181818,0.179475,0.181483,0.167089,0.187508,0.183491,0.164076,0.175458,0.180814,0.1782026
94787,0.16642,0.173785,0.167424,0.172111,0.175793,0.162402,0.171441,0.180814,0.177801,0.171441,0.1719432
94788,0.172111,0.165081,0.174454,0.170102,0.178136,0.180814,0.177801,0.164411,0.172111,0.177801,0.1732822
94789,0.180479,0.173115,0.169768,0.178471,0.177467,0.171776,0.177801,0.174454,0.17345,0.167424,0.1744205
94790,0.169768,0.187508,0.177467,0.173785,0.176128,0.1855,0.186504,0.181818,0.17345,0.179475,0.1791403
94791,0.176797,0.167424,0.170772,0.180144,0.177467,0.171107,0.17981,0.188177,0.163407,0.176128,0.1751233
94792,0.173115,0.187173,0.193197,0.177801,0.1855,0.186169,0.189181,0.180144,0.1855,0.188177,0.1845957
94793,0.190854,0.187508,0.17914,0.187173,0.189181,0.17278,0.191858,0.18985,0.176463,0.182153,0.184696
94794,0.192862,0.184161,0.183491,0.188177,0.19052,0.17914,0.192527,0.187842,0.189516,0.19052,0.1878756
94795,0.177801,0.182822,0.193866,0.176797,0.183826,0.188177,0.178806,0.191189,0.168094,0.176797,0.1818175
94796,0.188846,0.184161,0.191523,0.183491,0.175124,0.176797,0.180814,0.173785,0.169098,0.177132,0.1800771
94797,0.165415,0.174119,0.175124,0.164746,0.176463,0.178136,0.162067,0.17345,0.177132,0.178471,0.1725123
94798,0.1855,0.180479,0.184161,0.193197,0.192527,0.183491,0.176463,0.195874,0.193866,0.180479,0.1866037
94799,0.182487,0.172111,0.17914,0.182487,0.178471,0.160393,0.175793,0.164746,0.170772,0.167424,0.1733824
94800,0.188512,0.183157,0.196208,0.181483,0.186504,0.188512,0.188177,0.173785,0.188512,0.189516,0.1864366
94801,0.181149,0.188177,0.180479,0.19922,0.189516,0.178471,0.185834,0.192193,0.184161,0.178136,0.1857336
94802,0.183157,0.19922,0.189516,0.182153,0.176128,0.178806,0.186169,0.176463,0.172111,0.171776,0.1815499
94803,0.18483,0.17345,0.17345,0.175458,0.175124,0.172111,0.167089,0.171776,0.174454,0.171776,0.1739518
94804,0.170102,0.171441,0.174119,0.174119,0.15738,0.168428,0.180144,0.164411,0.189181,0.178471,0.1727796
94805,0.172446,0.181483,0.181818,0.172111,0.17981,0.174454,0.177801,0.18483,0.175124,0.185165,0.1785042
94806,0.165081,0.172446,0.183491,0.183157,0.171441,0.16575,0.176797,0.181483,0.178471,0.183157,0.1761274
94807,0.187842,0.188846,0.17345,0.174454,0.189516,0.183491,0.186504,0.188846,0.178806,0.17914,0.1830895
94808,0.180479,0.170437,0.178806,0.171107,0.172446,0.170102,0.181818,0.172446,0.182153,0.174119,0.1753913
94809,0.177132,0.180144,0.181818,0.1855,0.181483,0.186169,0.184496,0.17278,0.194201,0.190854,0.1834577
94810,0.169433,0.174789,0.176463,0.168094,0.178471,0.161398,0.171107,0.178806,0.171441,0.168428,0.171843
94811,0.175458,0.166755,0.173785,0.168763,0.177132,0.171107,0.177132,0.163407,0.173115,0.185165,0.1731819
94812,0.1855,0.188177,0.189181,0.189516,0.17981,0.186504,0.183826,0.183491,0.192527,0.1855,0.1864032
94813,0.178806,0.181149,0.172446,0.173785,0.166755,0.169768,0.177801,0.174119,0.167424,0.173115,0.1735168
94814,0.164746,0.174789,0.16575,0.183491,0.172111,0.180479,0.175793,0.17345,0.17278,0.177132,0.1740521
94815,0.175458,0.193197,0.17345,0.174454,0.19487,0.164411,0.175458,0.180479,0.178471,0.171107,0.1781355
94816,0.172446,0.168763,0.176797,0.164746,0.17345,0.172111,0.165415,0.171776,0.181149,0.183826,0.1730479
94817,0.190185,0.186504,0.178471,0.174454,0.183826,0.187508,0.182822,0.180479,0.178806,0.184496,0.1827551
94818,0.16642,0.169098,0.17981,0.176797,0.171107,0.169098,0.175793,0.177467,0.173785,0.179475,0.173885
94819,0.176128,0.174119,0.173115,0.170772,0.174119,0.162737,0.171776,0.180479,0.172111,0.169433,0.1724789
94820,0.168763,0.177132,0.170437,0.173115,0.170772,0.168763,0.16642,0.17345,0.174119,0.16642,0.1709391
94821,0.178806,0.189516,0.184161,0.197881,0.179475,0.175458,0.192862,0.193866,0.186169,0.168094,0.1846288
94822,0.171776,0.162737,0.181149,0.175793,0.170102,0.182487,0.192193,0.171107,0.176128,0.181149,0.1764621
94823,0.182487,0.187842,0.167759,0.170772,0.17278,0.171441,0.17278,0.182487,0.172111,0.1855,0.1765959
94824,0.196208,0.186169,0.192193,0.194201,0.181149,0.184161,0.201897,0.188177,0.190185,0.18985,0.190419
94825,0.170102,0.175793,0.179475,0.183157,0.178471,0.175458,0.176128,0.173785,0.195204,0.175124,0.1782697
94826,0.177801,0.185834,0.182822,0.187173,0.198216,0.181149,0.186838,0.19052,0.17278,0.183826,0.1846959
94827,0.185165,0.181483,0.185834,0.187508,0.178806,0.168428,0.178806,0.184161,0.187508,0.198551,0.183625
94828,0.184496,0.187173,0.172446,0.171441,0.187173,0.176128,0.176797,0.174789,0.173115,0.17345,0.1777008
94829,0.167424,0.167759,0.171776,0.187173,0.167089,0.166085,0.172111,0.169768,0.167089,0.174454,0.1710728
94830,0.180814,0.168428,0.171107,0.181483,0.184496,0.186838,0.180814,0.175124,0.184496,0.187842,0.1801442
94831,0.180144,0.176128,0.180814,0.186838,0.176128,0.181818,0.186504,0.182487,0.19052,0.191189,0.183257
94832,0.180814,0.174119,0.176797,0.175458,0.182822,0.17914,0.173115,0.174789,0.176463,0.175793,0.176931
94833,0.182487,0.162402,0.168094,0.17278,0.17278,0.167424,0.182487,0.168428,0.167089,0.178471,0.1722442
94834,0.181149,0.181149,0.182487,0.183491,0.1855,0.18483,0.181149,0.168428,0.186504,0.1855,0.1820187
94835,0.181818,0.174454,0.174119,0.167089,0.178136,0.183157,0.17278,0.167759,0.175458,0.181818,0.1756588
94836,0.192862,0.185834,0.178136,0.180144,0.189181,0.174119,0.16575,0.191523,0.183491,0.18985,0.183089
94837,0.173115,0.174119,0.1855,0.184496,0.173115,0.177801,0.193866,0.190185,0.167759,0.178806,0.1798762
94838,0.171776,0.169433,0.174119,0.175458,0.174454,0.175793,0.174789,0.164746,0.186169,0.182487,0.1749224
94839,0.182153,0.18483,0.190185,0.186169,0.181818,0.198216,0.187173,0.187173,0.182487,0.187508,0.1867712
94840,0.183491,0.170772,0.174454,0.187173,0.183157,0.174119,0.177467,0.180144,0.166755,0.171776,0.1769308
94841,0.191858,0.171107,0.169768,0.191858,0.186169,0.175793,0.179475,0.180814,0.184161,0.17914,0.1810143
94842,0.170102,0.168094,0.175124,0.17914,0.168763,0.181149,0.177801,0.172446,0.167424,0.17914,0.1739183
94843,0.179475,0.180144,0.176797,0.165081,0.180479,0.163741,0.174454,0.17914,0.177801,0.174454,0.1751566
94844,0.177467,0.171776,0.173785,0.187508,0.174789,0.188177,0.176463,0.17345,0.186169,0.181483,0.1791067
94845,0.181818,0.183826,0.184496,0.177801,0.184496,0.182487,0.179475,0.18483,0.184496,0.184161,0.1827886
94846,0.182153,0.177801,0.168763,0.175458,0.176128,0.165415,0.175458,0.181149,0.168094,0.176128,0.1746547
94847,0.167089,0.174789,0.178136,0.175458,0.168428,0.176128,0.178136,0.167089,0.175458,0.177132,0.1737843
94848,0.186504,0.195539,0.186504,0.182487,0.188846,0.188846,0.180814,0.178471,0.17981,0.186504,0.1854325
94849,0.183826,0.174119,0.171107,0.171441,0.179475,0.170437,0.170772,0.178806,0.172446,0.178136,0.1750565
94850,0.185165,0.183157,0.180144,0.188177,0.179475,0.181483,0.181818,0.174119,0.17278,0.195204,0.1821522
94851,0.164746,0.162067,0.175458,0.174119,0.171441,0.175124,0.174119,0.168763,0.178136,0.175124,0.1719097
94852,0.19052,0.192527,0.187173,0.179475,0.189181,0.184496,0.177801,0.185165,0.177801,0.180144,0.1844283
94853,0.175124,0.174789,0.164076,0.177801,0.176797,0.162067,0.187842,0.179475,0.173785,0.174789,0.1746545
94854,0.174789,0.166085,0.173785,0.173115,0.168763,0.168763,0.177467,0.167759,0.176128,0.174454,0.1721108
94855,0.176797,0.191858,0.182822,0.183826,0.192193,0.184161,0.178806,0.185834,0.186838,0.188177,0.1851312
94856,0.170102,0.163407,0.192527,0.17981,0.172446,0.182487,0.187508,0.182153,0.181483,0.187508,0.1799431
94857,0.177132,0.189516,0.178471,0.189181,0.188177,0.175458,0.174789,0.196543,0.192527,0.182487,0.1844281
94858,0.183491,0.167759,0.189516,0.183157,0.187842,0.182822,0.185165,0.184161,0.181149,0.185165,0.1830227
94859,0.164076,0.167759,0.180144,0.172446,0.182822,0.17278,0.172111,0.178806,0.178471,0.17278,0.1742195
94860,0.182822,0.177801,0.176463,0.183826,0.178471,0.18483,0.190185,0.176797,0.17278,0.19052,0.1814495
94861,0.185165,0.18483,0.180814,0.175793,0.18483,0.192193,0.174454,0.173785,0.18985,0.189516,0.183123
94862,0.170772,0.174454,0.175124,0.177132,0.178806,0.177467,0.168428,0.19052,0.176797,0.164076,0.1753576
94863,0.193866,0.187842,0.181818,0.186504,0.177467,0.186169,0.195539,0.193197,0.17345,0.186504,0.1862356
94864,0.178806,0.177801,0.180144,0.177132,0.178471,0.177132,0.172446,0.184161,0.191189,0.177801,0.1795083
94865,0.166755,0.17345,0.176128,0.1855,0.182487,0.178806,0.178806,0.169433,0.17981,0.171441,0.1762616
94866,0.195539,0.18483,0.174789,0.178471,0.18985,0.181483,0.182487,0.191523,0.196543,0.184161,0.1859676
94867,0.168428,0.183491,0.191189,0.168428,0.177132,0.183157,0.184496,0.186504,0.176463,0.172446,0.1791734
94868,0.169433,0.177467,0.177467,0.175458,0.171441,0.17278,0.180144,0.17914,0.171107,0.178136,0.1752573
94869,0.188846,0.189181,0.182822,0.17981,0.197881,0.193866,0.182822,0.182153,0.189516,0.17981,0.1866707
94870,0.182487,0.18985,0.198216,0.175458,0.195204,0.189181,0.183157,0.181818,0.188846,0.191858,0.1876075
94871,0.175793,0.183826,0.17914,0.188512,0.165081,0.175793,0.189516,0.19052,0.169768,0.178136,0.1796085
94872,0.181483,0.192862,0.185165,0.182487,0.185165,0.192527,0.187508,0.183157,0.195539,0.184161,0.1870054
94873,0.173115,0.166755,0.168094,0.17981,0.168094,0.183826,0.183826,0.172446,0.174454,0.174454,0.1744874
94874,0.171776,0.172111,0.191189,0.172446,0.177132,0.178806,0.179475,0.166755,0.188846,0.177467,0.1776003
94875,0.175458,0.19922,0.185834,0.181483,0.186838,0.189516,0.182487,0.196208,0.19487,0.180144,0.1872058
94876,0.175793,0.176128,0.171107,0.177132,0.178471,0.170437,0.171441,0.180144,0.171441,0.17345,0.1745544
94877,0.169098,0.172111,0.170772,0.168094,0.168428,0.176797,0.180144,0.173115,0.168763,0.17278,0.1720102
94878,0.185165,0.199889,0.187508,0.172111,0.195204,0.191189,0.187508,0.187173,0.186504,0.187173,0.1879424
94879,0.17345,0.170102,0.183826,0.183157,0.172111,0.171107,0.173785,0.178806,0.175793,0.174789,0.1756926
94880,0.180144,0.192193,0.1855,0.187842,0.188846,0.190185,0.184161,0.18483,0.192193,0.177801,0.1863695
94881,0.178136,0.179475,0.169098,0.180814,0.171776,0.172111,0.171776,0.187842,0.185834,0.168094,0.1764956
94882,0.178136,0.166085,0.175793,0.177132,0.180479,0.173785,0.182153,0.195874,0.175793,0.167424,0.1772654
94883,0.169098,0.177467,0.17914,0.170102,0.167759,0.173115,0.177467,0.170102,0.180144,0.183826,0.174822
94884,0.186504,0.189181,0.181818,0.172446,0.194201,0.182153,0.187842,0.183826,0.188846,0.17914,0.1845957
94885,0.180814,0.176463,0.187508,0.193197,0.189516,0.165415,0.177801,0.196878,0.1855,0.172111,0.1825203
94886,0.181149,0.18985,0.195874,0.193866,0.176797,0.187508,0.196543,0.182822,0.189516,0.189516,0.1883441
94887,0.188512,0.18985,0.182822,0.184496,0.187508,0.186504,0.178136,0.183491,0.189181,0.184496,0.1854996
94888,0.177132,0.177467,0.187173,0.177132,0.165415,0.171107,0.186169,0.177467,0.183491,0.176463,0.1779016
94889,0.177132,0.178136,0.167089,0.174119,0.182487,0.17981,0.16642,0.182822,0.176463,0.178136,0.1762614
94890,0.173115,0.17278,0.181818,0.190854,0.170437,0.162402,0.182822,0.180479,0.176463,0.177801,0.1768971
94891,0.190854,0.191523,0.170772,0.175793,0.188846,0.18985,0.178806,0.178806,0.193531,0.1855,0.1844281
94892,0.1855,0.180814,0.167424,0.176128,0.178136,0.170102,0.174119,0.183826,0.165415,0.173115,0.1754579
94893,0.180814,0.181149,0.185165,0.181818,0.187508,0.1855,0.197547,0.183157,0.164411,0.189181,0.183625
94894,0.171776,0.175458,0.170437,0.170102,0.167424,0.171441,0.165081,0.161733,0.180814,0.162737,0.1697003
94895,0.192527,0.180144,0.18483,0.182822,0.194201,0.173785,0.178806,0.181818,0.1855,0.185834,0.1840267
94896,0.19052,0.186169,0.177467,0.190854,0.187842,0.184161,0.17914,0.191189,0.187842,0.172111,0.1847295
94897,0.176128,0.174454,0.172446,0.192527,0.169098,0.170772,0.176797,0.180479,0.164746,0.170437,0.1747884
94898,0.186169,0.181149,0.17914,0.17914,0.184496,0.196208,0.178806,0.171441,0.192527,0.17914,0.1828216
94899,0.186169,0.18483,0.187842,0.183826,0.185834,0.182822,0.18483,0.186504,0.183826,0.186838,0.1853321
94900,0.189516,0.182153,0.1855,0.192193,0.195539,0.181149,0.186838,0.184496,0.187842,0.195204,0.188043
94901,0.165081,0.170102,0.181818,0.170437,0.174789,0.182153,0.175124,0.171107,0.176797,0.173785,0.1741193
94902,0.171107,0.173115,0.170102,0.173115,0.177467,0.19487,0.17914,0.177801,0.17981,0.173115,0.1769642
94903,0.169768,0.170437,0.17914,0.171107,0.182153,0.170102,0.168094,0.172111,0.166085,0.177132,0.1726129
94904,0.182487,0.18483,0.188512,0.187508,0.190854,0.180814,0.189516,0.19487,0.186169,0.186169,0.1871729
94905,0.187173,0.155036,0.1855,0.168428,0.172111,0.187173,0.178471,0.171776,0.168094,0.1855,0.1759262
94906,0.18985,0.196208,0.183157,0.181818,0.182153,0.193866,0.174789,0.19052,0.188177,0.193531,0.1874069
94907,0.192862,0.186169,0.185165,0.187173,0.18483,0.183491,0.193866,0.197547,0.184161,0.191523,0.1886787
94908,0.182153,0.169098,0.174454,0.159724,0.173785,0.178806,0.168763,0.180479,0.170102,0.17981,0.1737174
94909,0.178471,0.177467,0.173115,0.177132,0.177801,0.176463,0.171441,0.176463,0.176128,0.166755,0.1751236
94910,0.177801,0.17345,0.183491,0.179475,0.169433,0.180479,0.179475,0.174454,0.178806,0.180144,0.1777008
94911,0.17345,0.173785,0.178136,0.171441,0.178136,0.169768,0.162067,0.180814,0.171441,0.165081,0.1724119
94912,0.178471,0.176797,0.191189,0.175124,0.181483,0.186838,0.193197,0.175458,0.174454,0.190185,0.1823196
94913,0.170102,0.176797,0.187842,0.182153,0.168428,0.186169,0.173115,0.178471,0.176463,0.170772,0.1770312
94914,0.171107,0.169433,0.166085,0.180144,0.172446,0.167759,0.180144,0.17345,0.167089,0.172111,0.1719768
94915,0.169768,0.178136,0.17914,0.183491,0.174789,0.166755,0.178471,0.167424,0.177801,0.177467,0.1753242
94916,0.178136,0.1855,0.177467,0.168094,0.185834,0.176463,0.167759,0.17278,0.174454,0.170772,0.1757259
